outcome,feature_set,model,fpr,tpr,threshold,auc
high_debt_burden,full,Gradient Boosting,0.020545746388443017,0.3600907029478458,0.8741021949097412,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.020545746388443017,0.37369614512471655,0.8697826902561572,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02086677367576244,0.37369614512471655,0.8697756056905633,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02086677367576244,0.37551020408163266,0.8695336245749526,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02118780096308186,0.37551020408163266,0.8693947462500556,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02118780096308186,0.3791383219954649,0.8681458421993481,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.021508828250401284,0.3791383219954649,0.8680824311876182,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.021508828250401284,0.381859410430839,0.8673189560904662,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.021829855537720707,0.381859410430839,0.8672803357362708,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.021829855537720707,0.38276643990929704,0.8672220102580982,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.022150882825040127,0.38276643990929704,0.8672119890764317,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.022150882825040127,0.3836734693877551,0.8670174170157634,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02247191011235955,0.3836734693877551,0.8666855446520293,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02247191011235955,0.38458049886621315,0.8665662093090154,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.022792937399678973,0.38458049886621315,0.8665063263573988,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.022792937399678973,0.3873015873015873,0.8662276102855725,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.023113964686998396,0.3873015873015873,0.8659554512396729,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.023113964686998396,0.38866213151927437,0.865768724050873,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.024077046548956663,0.38866213151927437,0.8656034251525949,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.024077046548956663,0.3891156462585034,0.8655135528706038,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.024398073836276082,0.3891156462585034,0.8654367272349627,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.024398073836276082,0.3922902494331066,0.864702013465863,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.024719101123595506,0.3922902494331066,0.8645282661755591,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.024719101123595506,0.39546485260770975,0.8636888625673395,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02536115569823435,0.39546485260770975,0.8632920446210045,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02536115569823435,0.39591836734693875,0.8632868742889815,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.025682182985553772,0.39591836734693875,0.8632483062151425,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.025682182985553772,0.39773242630385486,0.8627982061944444,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.026003210272873195,0.39773242630385486,0.8627110529778463,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.026003210272873195,0.400453514739229,0.8625083250428031,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.026324237560192615,0.400453514739229,0.8621427886608716,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.026324237560192615,0.4122448979591837,0.8595281514515172,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.026645264847512038,0.4122448979591837,0.8594646838329864,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.026645264847512038,0.4145124716553288,0.8589543128324584,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02696629213483146,0.4145124716553288,0.8588392685110545,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02696629213483146,0.4158730158730159,0.8584746899054272,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.027287319422150885,0.4158730158730159,0.8584558438942292,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.027287319422150885,0.41678004535147395,0.8583361549042267,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.027929373996789728,0.41678004535147395,0.8582260106759365,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.027929373996789728,0.42131519274376417,0.8568638660283632,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02825040128410915,0.42131519274376417,0.8568012967809859,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02825040128410915,0.4249433106575964,0.8561312102581196,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.028892455858747994,0.4249433106575964,0.8560603972917625,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.028892455858747994,0.4272108843537415,0.8551450056165742,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.029213483146067417,0.4272108843537415,0.8550859105166192,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.029213483146067417,0.4326530612244898,0.8536750647064818,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.029534510433386837,0.4326530612244898,0.8536465196328207,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.029534510433386837,0.4335600907029478,0.8535150613254858,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02985553772070626,0.4335600907029478,0.8532581626014866,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.02985553772070626,0.43537414965986393,0.8529258346032245,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.030176565008025683,0.43537414965986393,0.8528918188085988,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.030176565008025683,0.43718820861678004,0.8526052072164468,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.030818619582664526,0.43718820861678004,0.852563080498987,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.030818619582664526,0.4376417233560091,0.8522065103408246,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03113964686998395,0.4376417233560091,0.8521233372899591,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03113964686998395,0.44807256235827664,0.8508189541988621,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03146067415730337,0.44807256235827664,0.8506787577613086,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03146067415730337,0.45034013605442175,0.8503569631928598,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03178170144462279,0.45034013605442175,0.8501666270909075,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03178170144462279,0.4507936507936508,0.8501453881287727,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03210272873194221,0.4507936507936508,0.8500864831210437,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03210272873194221,0.455328798185941,0.8493828566096622,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03242375601926164,0.455328798185941,0.8493243799926865,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03242375601926164,0.4562358276643991,0.849096788305396,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03306581059390048,0.4562358276643991,0.8490201610461438,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03306581059390048,0.45668934240362813,0.8489959128589915,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.033707865168539325,0.45668934240362813,0.8488502341602627,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.033707865168539325,0.45850340136054424,0.848485127536532,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.034028892455858745,0.45850340136054424,0.8483234218111747,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.034028892455858745,0.4603174603174603,0.8481084385549315,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03434991974317817,0.4603174603174603,0.8480849228788001,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03434991974317817,0.46077097505668935,0.8477481707336331,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03467094703049759,0.46077097505668935,0.8477239969170368,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03467094703049759,0.4616780045351474,0.8476039380948268,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03499197431781702,0.4616780045351474,0.8475802080757084,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03499197431781702,0.46258503401360546,0.8469201068444456,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03531300160513644,0.46258503401360546,0.8468943050360432,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03531300160513644,0.4743764172335601,0.8436469177164532,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.035955056179775284,0.4743764172335601,0.8433798555069245,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.035955056179775284,0.4766439909297052,0.8424171022365775,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.036276083467094704,0.4766439909297052,0.8423701083900209,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.036276083467094704,0.4770975056689342,0.8422263439760573,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.036597110754414124,0.4770975056689342,0.8420672155141079,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.036597110754414124,0.48435374149659866,0.8409194395783423,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03691813804173355,0.48435374149659866,0.8407229283017346,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03691813804173355,0.4888888888888889,0.8395419872857208,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03723916532905297,0.4888888888888889,0.8394026209007998,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03723916532905297,0.490249433106576,0.838935363282644,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03756019261637239,0.490249433106576,0.838919328952068,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03756019261637239,0.4943310657596372,0.8378052746328143,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.038202247191011236,0.4943310657596372,0.8376053579602472,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.038202247191011236,0.4947845804988662,0.8375903057831503,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.038523274478330656,0.4947845804988662,0.8374747053967763,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.038523274478330656,0.5015873015873016,0.8354937595777256,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03884430176565008,0.5015873015873016,0.8349005210289177,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.03884430176565008,0.5061224489795918,0.8344431315398283,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0391653290529695,0.5061224489795918,0.8344390150550308,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0391653290529695,0.5065759637188209,0.8341447325326322,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04012841091492777,0.5065759637188209,0.8340028725296168,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04012841091492777,0.507482993197279,0.833635385266629,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04044943820224719,0.507482993197279,0.8335115476781264,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04044943820224719,0.5079365079365079,0.8334772247075274,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.040770465489566615,0.5079365079365079,0.8334106556624451,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.040770465489566615,0.509297052154195,0.8330250589685323,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.041412520064205455,0.509297052154195,0.8327755451097173,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.041412520064205455,0.5188208616780046,0.8296620515668527,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04173354735152488,0.5188208616780046,0.8296412576280573,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04173354735152488,0.5197278911564626,0.8293655303910893,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0420545746388443,0.5197278911564626,0.8292061734046188,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0420545746388443,0.5219954648526077,0.8286948611839405,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04237560192616372,0.5219954648526077,0.828521829062308,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04237560192616372,0.5229024943310657,0.828439152951777,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04269662921348315,0.5229024943310657,0.828434877095303,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04269662921348315,0.5242630385487528,0.8282869988788345,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04301765650080257,0.5242630385487528,0.8282188408095428,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04301765650080257,0.5265306122448979,0.827785012156744,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04333868378812199,0.5265306122448979,0.8277441967021176,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04333868378812199,0.5333333333333333,0.826361340035575,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.043659711075441414,0.5337868480725624,0.8262803418267015,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.043659711075441414,0.5365079365079365,0.8257074602706802,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04430176565008025,0.5365079365079365,0.8253855186899342,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04430176565008025,0.5424036281179139,0.8239151330340165,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04462279293739968,0.5424036281179139,0.8237950366517434,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04462279293739968,0.545578231292517,0.8225582909025938,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04526484751203853,0.545578231292517,0.822413234050928,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04526484751203853,0.5478458049886621,0.8214712263265126,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.045585874799357946,0.5478458049886621,0.8214639806198925,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.045585874799357946,0.5496598639455782,0.8207544502072728,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.045906902086677366,0.5496598639455782,0.8206380917213304,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.045906902086677366,0.5514739229024943,0.8203607277532665,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04622792937399679,0.5514739229024943,0.8203498954409145,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04622792937399679,0.5532879818594104,0.8199204317127863,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04686998394863563,0.5532879818594104,0.8197989552196097,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04686998394863563,0.5564625850340136,0.8187297688507836,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04719101123595506,0.5564625850340136,0.8185952312303356,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04719101123595506,0.5578231292517006,0.8182500083522474,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04751203852327448,0.5578231292517006,0.8181992156360114,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04751203852327448,0.5596371882086167,0.8174308081141102,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0478330658105939,0.5596371882086167,0.8174212169618131,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0478330658105939,0.5605442176870749,0.8169188143433528,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.048154093097913325,0.5605442176870749,0.8168081584685274,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.048154093097913325,0.5609977324263039,0.8167723517556412,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.048475120385232745,0.5609977324263039,0.8167094273159106,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.048475120385232745,0.564625850340136,0.816002974157485,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04911717495987159,0.564625850340136,0.8158763854677793,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04911717495987159,0.5659863945578232,0.815838277556694,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04943820224719101,0.5659863945578232,0.8158297690939453,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04943820224719101,0.5682539682539682,0.8151540234405765,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04975922953451043,0.5682539682539682,0.8150871120399108,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.04975922953451043,0.5727891156462585,0.8142958649904897,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05008025682182986,0.5727891156462585,0.8142057515150161,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05008025682182986,0.5736961451247166,0.8138582019237617,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05040128410914928,0.5736961451247166,0.8138350838720537,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05040128410914928,0.5750566893424036,0.8135467514926055,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0507223113964687,0.5750566893424036,0.8133810714794365,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0507223113964687,0.5768707482993197,0.8129109066806502,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.051043338683788124,0.5768707482993197,0.8128133413249303,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.051043338683788124,0.5791383219954649,0.8120134760291371,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.051364365971107544,0.5791383219954649,0.8119430744829008,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.051364365971107544,0.5800453514739229,0.811597753383393,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.051685393258426963,0.5800453514739229,0.8115436495080967,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.051685393258426963,0.5804988662131519,0.81130728896746,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05200642054574639,0.5804988662131519,0.8112654777399858,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05200642054574639,0.5827664399092971,0.8107383328927474,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05264847512038523,0.5827664399092971,0.8104399049515165,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05264847512038523,0.5841269841269842,0.8100251243014268,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.052969502407704656,0.5841269841269842,0.8100103746712943,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.052969502407704656,0.5882086167800453,0.8092563439665263,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.053290529695024076,0.5882086167800453,0.8089402995166746,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.053290529695024076,0.5886621315192744,0.8084162471012344,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05393258426966292,0.5886621315192744,0.8080809615564266,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05393258426966292,0.5918367346938775,0.8066482206205514,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05425361155698234,0.5918367346938775,0.8064742496891938,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05425361155698234,0.5941043083900227,0.805930227236956,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05457463884430177,0.5941043083900227,0.8053870908904115,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05457463884430177,0.5986394557823129,0.8042111945813673,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05489566613162119,0.5986394557823129,0.8041280469547338,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05489566613162119,0.600453514739229,0.8039075579352336,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05521669341894061,0.600453514739229,0.8037934304292464,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05521669341894061,0.601360544217687,0.8032603614284576,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.055537720706260035,0.601360544217687,0.803212757291588,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.055537720706260035,0.6058956916099774,0.8023030615269163,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.055858747993579455,0.6058956916099774,0.8020818629365223,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.055858747993579455,0.6086167800453515,0.8014297905518355,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.056179775280898875,0.6086167800453515,0.8013002405271482,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.056179775280898875,0.6104308390022676,0.8004867819011282,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0565008025682183,0.6104308390022676,0.8004611017935909,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0565008025682183,0.6113378684807256,0.8002743710253634,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05682182985553772,0.6113378684807256,0.8000843770128233,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05682182985553772,0.6122448979591837,0.7999364276586135,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05714285714285714,0.6122448979591837,0.799824100004471,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05714285714285714,0.6140589569160998,0.7989197804577689,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05746388443017657,0.6140589569160998,0.798892697888918,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05746388443017657,0.6158730158730159,0.798371502377318,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05778491171749599,0.6158730158730159,0.7982864960674293,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05778491171749599,0.6163265306122448,0.7981494216628972,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05810593900481541,0.6163265306122448,0.7981282461025501,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05810593900481541,0.617233560090703,0.7979179740853578,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.058747993579454254,0.617233560090703,0.7978221065282234,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.058747993579454254,0.617687074829932,0.7977937603651032,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.059069020866773674,0.617687074829932,0.7977551280389902,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.059069020866773674,0.61859410430839,0.796774284428744,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0593900481540931,0.61859410430839,0.7966491808527344,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0593900481540931,0.6267573696145124,0.7948412431663838,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05971107544141252,0.6267573696145124,0.7947841878145059,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.05971107544141252,0.6290249433106576,0.7944237085862489,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06003210272873194,0.6290249433106576,0.7940903652780626,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06003210272873194,0.6294784580498867,0.7937926472403897,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.060353130016051366,0.6294784580498867,0.7937691299949173,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.060353130016051366,0.6308390022675737,0.7929984642936654,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.060674157303370786,0.6308390022675737,0.7929185493955961,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.060674157303370786,0.6376417233560091,0.7911830506513764,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.060995184590690206,0.6376417233560091,0.790900519727092,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.060995184590690206,0.6417233560090703,0.7895106145184937,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06131621187800963,0.6417233560090703,0.7894071842047379,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06131621187800963,0.6439909297052154,0.7890142475259522,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06195826645264847,0.6439909297052154,0.7886746734522857,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06195826645264847,0.6467120181405895,0.7876855161083354,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06260032102728733,0.6467120181405895,0.7876278644787226,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06260032102728733,0.6471655328798186,0.787531372043642,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06292134831460675,0.6471655328798186,0.787348056730739,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06292134831460675,0.6530612244897959,0.785486940464738,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06324237560192617,0.6530612244897959,0.7853831704373667,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06324237560192617,0.653968253968254,0.7852212700296938,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06356340288924558,0.653968253968254,0.7850777745129188,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06356340288924558,0.6562358276643991,0.7837487749416566,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.063884430176565,0.6562358276643991,0.783529102120712,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.063884430176565,0.6566893424036281,0.783440956277147,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06420545746388442,0.6566893424036281,0.7833654885776881,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06420545746388442,0.6571428571428571,0.7833654684860721,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06452648475120386,0.6571428571428571,0.7832309355856371,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06452648475120386,0.6575963718820862,0.7832216781880377,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06548956661316212,0.6575963718820862,0.78299843318718,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06548956661316212,0.6589569160997732,0.7828832486554136,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06645264847512039,0.6589569160997732,0.7823551863086501,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06645264847512039,0.6598639455782312,0.7822181491012611,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06677367576243981,0.6598639455782312,0.7822005398242461,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06677367576243981,0.6603174603174603,0.7820863056520088,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06709470304975923,0.6603174603174603,0.782011163912312,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06709470304975923,0.6648526077097505,0.7798615269555775,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06741573033707865,0.6648526077097505,0.7797469194458583,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06741573033707865,0.6657596371882086,0.7796267410996751,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06773675762439807,0.6657596371882086,0.7795177209325662,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06773675762439807,0.6671201814058957,0.7792903771816456,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06837881219903692,0.6671201814058957,0.7790343747431316,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06837881219903692,0.6675736961451247,0.7789632144838798,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06902086677367576,0.6675736961451247,0.778582931317753,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.06902086677367576,0.6689342403628118,0.7780254750983367,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0696629213483146,0.6689342403628118,0.77781934818242,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0696629213483146,0.6702947845804988,0.777312097446848,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07030497592295346,0.6702947845804988,0.777160594963308,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07030497592295346,0.6730158730158731,0.7763232819026855,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07062600321027288,0.6730158730158731,0.7763141766379092,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07062600321027288,0.6807256235827664,0.7732725023624186,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0709470304975923,0.6807256235827664,0.7731925604640361,0.9189283803409003
