outcome,feature_set,model,fpr,tpr,threshold,auc
default,app,"Logistic (app, calibrated)",0.76007326007326,0.9209039548022598,0.009565244311051196,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.760989010989011,0.9209039548022598,0.00953140307935971,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.762057387057387,0.9209039548022598,0.009473479914209399,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7623626373626373,0.9209039548022598,0.00945295827759562,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7634310134310134,0.9209039548022598,0.00944794365271808,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7637362637362637,0.9209039548022598,0.009368767697678328,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7658730158730159,0.9209039548022598,0.00935047056185325,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7660256410256411,0.9209039548022598,0.009298696195247919,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7666361416361417,0.9209039548022598,0.009231871308077715,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7675518925518926,0.9209039548022598,0.009225462720239077,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7677045177045178,0.9209039548022598,0.009212595242936583,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.768925518925519,0.9265536723163842,0.0092103948025987,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7690781440781441,0.9265536723163842,0.009207119257755978,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7693833943833944,0.9265536723163842,0.009175027870680044,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7696886446886447,0.9265536723163842,0.009075119409465916,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.769993894993895,0.9265536723163842,0.008992488347889044,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.770909645909646,0.9265536723163842,0.008966952086397726,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7710622710622711,0.9265536723163842,0.008932022798456129,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7744200244200244,0.9265536723163842,0.008835704370415969,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7745726495726496,0.9265536723163842,0.008828058117054085,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7843406593406593,0.9322033898305084,0.008791435066466976,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7846459096459096,0.9322033898305084,0.008784126278902637,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7852564102564102,0.9322033898305084,0.008780100002149087,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7855616605616605,0.9322033898305084,0.008672179751155987,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7864774114774115,0.9322033898305084,0.008519273016774307,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7866300366300366,0.9322033898305084,0.008497309196838072,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7881562881562881,0.9322033898305084,0.008455459716259241,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7887667887667887,0.9322033898305084,0.008394367929079527,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7904456654456654,0.9322033898305084,0.008390341652325977,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7907509157509157,0.9322033898305084,0.00824049513704686,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7948717948717948,0.9322033898305084,0.008138200791473829,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7956349206349206,0.9322033898305084,0.00803878379138118,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.7959401709401709,0.9322033898305084,0.008029503936406023,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.796092796092796,0.9322033898305084,0.007982958385039748,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8078449328449329,0.9378531073446328,0.007974970490866115,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8083028083028083,0.9378531073446328,0.0079009594089808,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8089133089133089,0.9378531073446328,0.00776474585379644,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8090659340659341,0.9378531073446328,0.007731843558315079,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8095238095238095,0.9378531073446328,0.007700932553281375,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8112026862026862,0.9378531073446328,0.007596080502258992,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8127289377289377,0.9378531073446328,0.00758082497212932,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8128815628815629,0.9378531073446328,0.007568158470381278,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8179181929181929,0.9378531073446328,0.00751120105915769,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8185286935286935,0.9378531073446328,0.0073435120853534135,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8188339438339438,0.9378531073446328,0.007324167312913865,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8194444444444444,0.9378531073446328,0.007308230296152654,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8211233211233211,0.9378531073446328,0.007220443327888249,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8217338217338217,0.9378531073446328,0.0070669682232754214,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8221916971916972,0.9378531073446328,0.0070658383410677,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8373015873015873,0.9548022598870056,0.007029320529022043,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8377594627594628,0.9548022598870056,0.006984871480965124,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8380647130647131,0.9548022598870056,0.00691515112567744,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8385225885225885,0.9548022598870056,0.00689989559554777,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8388278388278388,0.9548022598870056,0.006826849733028223,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8391330891330891,0.9548022598870056,0.006752391478835248,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8406593406593407,0.9548022598870056,0.00672685521734393,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8408119658119658,0.9548022598870056,0.00672367498565931,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8414224664224664,0.9548022598870056,0.006719761075161772,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8415750915750916,0.9548022598870056,0.006665906803463989,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8424908424908425,0.9548022598870056,0.00659376986649714,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8452380952380952,0.9548022598870056,0.006439461853630031,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.846001221001221,0.9548022598870056,0.006370139632123957,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8466117216117216,0.9548022598870056,0.0062303443179872586,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8473748473748474,0.9548022598870056,0.006145920356446672,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8478327228327228,0.9548022598870056,0.006130664826317,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8481379731379731,0.9548022598870056,0.006106871308077716,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8485958485958486,0.9548022598870056,0.006097036218565647,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8487484737484737,0.9548022598870056,0.005928803190787516,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8505799755799756,0.9548022598870056,0.005877061469265367,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8508852258852259,0.9548022598870056,0.0058569500674763835,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8531746031746031,0.9548022598870056,0.005684934690652164,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8533272283272283,0.9548022598870056,0.005569099861370047,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8543956043956044,0.9548022598870056,0.005449362843729041,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8551587301587301,0.9548022598870056,0.00539007452224929,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8562271062271062,0.9548022598870056,0.0053084155010318735,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8597374847374848,0.9548022598870056,0.005196132092683816,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8598901098901099,0.9548022598870056,0.005106937208664656,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8601953601953602,0.9548022598870056,0.0050769763016779105,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8620268620268621,0.9548022598870056,0.005049662597619228,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8682844932844933,0.9548022598870056,0.005045636320865679,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8690476190476191,0.9548022598870056,0.004694835680751174,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8692002442002442,0.9548022598870056,0.004604299879529238,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8704212454212454,0.9548022598870056,0.004561527581329562,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8745421245421245,0.9548022598870056,0.004479664206107975,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8746947496947497,0.9548022598870056,0.004424339109092312,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8754578754578755,0.9548022598870056,0.004403541919437544,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8759157509157509,0.9548022598870056,0.004352410045686789,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8815628815628815,0.96045197740113,0.0043447567706327815,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8817155067155067,0.96045197740113,0.004303818337438684,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8823260073260073,0.96045197740113,0.004132231404958678,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8852258852258852,0.96045197740113,0.004128205128205128,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8861416361416361,0.96045197740113,0.003807000418351694,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8864468864468864,0.96045197740113,0.0036585365853658534,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8960622710622711,0.96045197740113,0.0036279599848043553,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8980463980463981,0.96045197740113,0.0035714285714285713,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8994200244200244,0.9661016949152542,0.003493516399694889,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.8995726495726496,0.9661016949152542,0.0034812349114947865,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.900030525030525,0.9661016949152542,0.0034782608695652175,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9004884004884005,0.9661016949152542,0.0033876731560896663,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9017094017094017,0.9661016949152542,0.003378969654199012,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9058302808302808,0.9661016949152542,0.003061224489795918,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.905982905982906,0.9661016949152542,0.0030419710660340195,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9067460317460317,0.9661016949152542,0.00286803328220146,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9128510378510378,0.9661016949152542,0.0028169014084507044,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9209401709401709,0.9774011299435028,0.0028125870231133386,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9213980463980463,0.9774011299435028,0.002797414480907803,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9322344322344323,0.9774011299435028,0.002797331492983667,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9323870573870574,0.9774011299435028,0.002684563758389261,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9346764346764347,0.9774011299435028,0.002584097859327217,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9348290598290598,0.9774011299435028,0.002561369119640158,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9352869352869353,0.9774011299435028,0.0024615384615384616,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9355921855921856,0.9774011299435028,0.002284359901042131,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9358974358974359,0.9774011299435028,0.002247191011235955,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9363553113553114,0.9774011299435028,0.001942094685146468,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9366605616605617,0.9774011299435028,0.0018779342723004694,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9375763125763126,0.9774011299435028,0.0017543859649122805,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9423076923076923,0.9774011299435028,0.0017391304347826088,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9424603174603174,0.9774011299435028,0.001706871060024778,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9455128205128205,0.9774011299435028,0.0016666666666666666,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9458180708180708,0.9774011299435028,0.0014184397163120566,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9459706959706959,0.9774011299435028,0.0012108744438805437,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9476495726495726,0.9774011299435028,0.001058201058201058,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9482600732600732,0.9774011299435028,0.0009900990099009901,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9706959706959707,0.9943502824858758,0.0009433962264150943,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9711538461538461,0.9943502824858758,0.0009174311926605505,0.6763600884363596
default,app,"Logistic (app, calibrated)",0.9720695970695971,0.9943502824858758,0.0001096768447958355,0.6763600884363596
default,app,"Logistic (app, calibrated)",1.0,1.0,0.0,0.6763600884363596
