outcome,feature_set,model,fpr,tpr,threshold,auc
default,full,Gradient Boosting,0.005647130647130647,0.1694915254237288,0.2821945010553617,0.8943592502914537
default,full,Gradient Boosting,0.007326007326007326,0.1694915254237288,0.2574189995730746,0.8943592502914537
default,full,Gradient Boosting,0.007326007326007326,0.1807909604519774,0.24858132923441462,0.8943592502914537
default,full,Gradient Boosting,0.007631257631257631,0.1807909604519774,0.245483953291133,0.8943592502914537
default,full,Gradient Boosting,0.007631257631257631,0.1864406779661017,0.2431801842998237,0.8943592502914537
default,full,Gradient Boosting,0.009157509157509158,0.1864406779661017,0.22162494741005653,0.8943592502914537
default,full,Gradient Boosting,0.009157509157509158,0.192090395480226,0.22151427870503182,0.8943592502914537
default,full,Gradient Boosting,0.00931013431013431,0.192090395480226,0.2194203365337574,0.8943592502914537
default,full,Gradient Boosting,0.00931013431013431,0.1977401129943503,0.21831634185404702,0.8943592502914537
default,full,Gradient Boosting,0.010225885225885226,0.1977401129943503,0.21218114034343163,0.8943592502914537
default,full,Gradient Boosting,0.010225885225885226,0.2033898305084746,0.2113836906518286,0.8943592502914537
default,full,Gradient Boosting,0.010378510378510378,0.2033898305084746,0.21065762622492976,0.8943592502914537
default,full,Gradient Boosting,0.010378510378510378,0.20903954802259886,0.20945149234332647,0.8943592502914537
default,full,Gradient Boosting,0.011294261294261294,0.20903954802259886,0.20309956409256166,0.8943592502914537
default,full,Gradient Boosting,0.011294261294261294,0.21468926553672316,0.20133207900942954,0.8943592502914537
default,full,Gradient Boosting,0.014041514041514042,0.21468926553672316,0.1798675677809975,0.8943592502914537
default,full,Gradient Boosting,0.014041514041514042,0.22033898305084745,0.17837708477141853,0.8943592502914537
default,full,Gradient Boosting,0.0144993894993895,0.22033898305084745,0.1758730748302134,0.8943592502914537
default,full,Gradient Boosting,0.0144993894993895,0.22598870056497175,0.17498632005751044,0.8943592502914537
default,full,Gradient Boosting,0.015415140415140416,0.22598870056497175,0.1727579818057202,0.8943592502914537
default,full,Gradient Boosting,0.015415140415140416,0.23163841807909605,0.1727018417392269,0.8943592502914537
default,full,Gradient Boosting,0.01617826617826618,0.23163841807909605,0.166418361629076,0.8943592502914537
default,full,Gradient Boosting,0.01617826617826618,0.23728813559322035,0.16616611905514136,0.8943592502914537
default,full,Gradient Boosting,0.017551892551892552,0.23728813559322035,0.16308200602904394,0.8943592502914537
default,full,Gradient Boosting,0.017551892551892552,0.24858757062146894,0.1613860606810945,0.8943592502914537
default,full,Gradient Boosting,0.018315018315018316,0.24858757062146894,0.160115345847216,0.8943592502914537
default,full,Gradient Boosting,0.018315018315018316,0.2542372881355932,0.15948616802703697,0.8943592502914537
default,full,Gradient Boosting,0.01862026862026862,0.2542372881355932,0.1588644605227489,0.8943592502914537
default,full,Gradient Boosting,0.01862026862026862,0.2598870056497175,0.15806873816133674,0.8943592502914537
default,full,Gradient Boosting,0.018925518925518924,0.2598870056497175,0.1580390297777004,0.8943592502914537
default,full,Gradient Boosting,0.018925518925518924,0.2655367231638418,0.15799391280434752,0.8943592502914537
default,full,Gradient Boosting,0.021672771672771672,0.2655367231638418,0.15208980324374202,0.8943592502914537
default,full,Gradient Boosting,0.021672771672771672,0.2711864406779661,0.15144056179436544,0.8943592502914537
default,full,Gradient Boosting,0.022435897435897436,0.2711864406779661,0.1493569526224607,0.8943592502914537
default,full,Gradient Boosting,0.022435897435897436,0.2768361581920904,0.14813738466764492,0.8943592502914537
default,full,Gradient Boosting,0.02274114774114774,0.2768361581920904,0.1464067444311041,0.8943592502914537
default,full,Gradient Boosting,0.02274114774114774,0.288135593220339,0.1451356176301008,0.8943592502914537
default,full,Gradient Boosting,0.022893772893772892,0.288135593220339,0.14506104566896552,0.8943592502914537
default,full,Gradient Boosting,0.022893772893772892,0.2937853107344633,0.14387082733775322,0.8943592502914537
default,full,Gradient Boosting,0.023046398046398048,0.2937853107344633,0.14236290712210284,0.8943592502914537
default,full,Gradient Boosting,0.023046398046398048,0.2994350282485876,0.1415587961817256,0.8943592502914537
default,full,Gradient Boosting,0.023656898656898656,0.2994350282485876,0.13996825836661292,0.8943592502914537
default,full,Gradient Boosting,0.023656898656898656,0.3050847457627119,0.1397966146622269,0.8943592502914537
default,full,Gradient Boosting,0.023809523809523808,0.3050847457627119,0.13937955193375684,0.8943592502914537
default,full,Gradient Boosting,0.023809523809523808,0.3163841807909605,0.13624324832425,0.8943592502914537
default,full,Gradient Boosting,0.026404151404151404,0.3163841807909605,0.130334793848646,0.8943592502914537
default,full,Gradient Boosting,0.026404151404151404,0.3220338983050847,0.13028051315291203,0.8943592502914537
default,full,Gradient Boosting,0.027014652014652016,0.3220338983050847,0.13004079952426925,0.8943592502914537
default,full,Gradient Boosting,0.027014652014652016,0.327683615819209,0.12949372540841722,0.8943592502914537
default,full,Gradient Boosting,0.027777777777777776,0.327683615819209,0.12821930609413779,0.8943592502914537
default,full,Gradient Boosting,0.027777777777777776,0.3333333333333333,0.12776150343492484,0.8943592502914537
default,full,Gradient Boosting,0.028083028083028084,0.3333333333333333,0.1275216231007805,0.8943592502914537
default,full,Gradient Boosting,0.028083028083028084,0.3389830508474576,0.12717401033492948,0.8943592502914537
default,full,Gradient Boosting,0.028998778998779,0.3389830508474576,0.12439695645295161,0.8943592502914537
default,full,Gradient Boosting,0.028998778998779,0.3446327683615819,0.12393408406281053,0.8943592502914537
default,full,Gradient Boosting,0.029304029304029304,0.3446327683615819,0.1238247058683092,0.8943592502914537
default,full,Gradient Boosting,0.029304029304029304,0.3502824858757062,0.12365737212541451,0.8943592502914537
default,full,Gradient Boosting,0.029456654456654456,0.3502824858757062,0.12353353371686501,0.8943592502914537
default,full,Gradient Boosting,0.029456654456654456,0.3559322033898305,0.12279092723991629,0.8943592502914537
default,full,Gradient Boosting,0.03021978021978022,0.3559322033898305,0.12164539205281509,0.8943592502914537
default,full,Gradient Boosting,0.03021978021978022,0.3615819209039548,0.12132397071217262,0.8943592502914537
default,full,Gradient Boosting,0.03144078144078144,0.3615819209039548,0.11894046778165829,0.8943592502914537
default,full,Gradient Boosting,0.03144078144078144,0.3672316384180791,0.11868881511941101,0.8943592502914537
default,full,Gradient Boosting,0.031746031746031744,0.3672316384180791,0.1180429721748669,0.8943592502914537
default,full,Gradient Boosting,0.031746031746031744,0.3728813559322034,0.11756750551535942,0.8943592502914537
default,full,Gradient Boosting,0.03235653235653236,0.3728813559322034,0.11556121598800971,0.8943592502914537
default,full,Gradient Boosting,0.03235653235653236,0.3785310734463277,0.1151584548924555,0.8943592502914537
default,full,Gradient Boosting,0.03327228327228327,0.3785310734463277,0.1134287580439747,0.8943592502914537
default,full,Gradient Boosting,0.03327228327228327,0.384180790960452,0.11314143459243153,0.8943592502914537
default,full,Gradient Boosting,0.033577533577533576,0.384180790960452,0.11244616353380177,0.8943592502914537
default,full,Gradient Boosting,0.033577533577533576,0.3898305084745763,0.11221332199713593,0.8943592502914537
default,full,Gradient Boosting,0.03403540903540903,0.3898305084745763,0.11022237426050883,0.8943592502914537
default,full,Gradient Boosting,0.03403540903540903,0.3954802259887006,0.11012099067920357,0.8943592502914537
default,full,Gradient Boosting,0.036782661782661784,0.3954802259887006,0.10658434156139546,0.8943592502914537
default,full,Gradient Boosting,0.036782661782661784,0.4011299435028249,0.10658211577267189,0.8943592502914537
default,full,Gradient Boosting,0.03815628815628816,0.4011299435028249,0.10444109368784467,0.8943592502914537
default,full,Gradient Boosting,0.03815628815628816,0.4067796610169492,0.10436590644312922,0.8943592502914537
default,full,Gradient Boosting,0.04075091575091575,0.4067796610169492,0.10082907226969764,0.8943592502914537
default,full,Gradient Boosting,0.04075091575091575,0.4124293785310734,0.10074969884341861,0.8943592502914537
default,full,Gradient Boosting,0.041056166056166056,0.4124293785310734,0.09964855084383142,0.8943592502914537
default,full,Gradient Boosting,0.041056166056166056,0.4180790960451977,0.09954744724590814,0.8943592502914537
default,full,Gradient Boosting,0.04120879120879121,0.4180790960451977,0.09951297604728382,0.8943592502914537
default,full,Gradient Boosting,0.04120879120879121,0.423728813559322,0.09940245958574923,0.8943592502914537
default,full,Gradient Boosting,0.04242979242979243,0.423728813559322,0.09761863306653293,0.8943592502914537
default,full,Gradient Boosting,0.04242979242979243,0.4293785310734463,0.09727300989074592,0.8943592502914537
default,full,Gradient Boosting,0.04288766788766789,0.4293785310734463,0.09713227644659225,0.8943592502914537
default,full,Gradient Boosting,0.04288766788766789,0.4406779661016949,0.09687288574334797,0.8943592502914537
default,full,Gradient Boosting,0.045940170940170943,0.4406779661016949,0.0932747320616358,0.8943592502914537
default,full,Gradient Boosting,0.045940170940170943,0.4463276836158192,0.09325622877725946,0.8943592502914537
default,full,Gradient Boosting,0.04899267399267399,0.4463276836158192,0.09044621885122657,0.8943592502914537
default,full,Gradient Boosting,0.04899267399267399,0.4519774011299435,0.08994234929773302,0.8943592502914537
default,full,Gradient Boosting,0.04945054945054945,0.4519774011299435,0.08979375615602543,0.8943592502914537
default,full,Gradient Boosting,0.04945054945054945,0.4576271186440678,0.08954513831959303,0.8943592502914537
default,full,Gradient Boosting,0.04975579975579975,0.4576271186440678,0.08880600048625113,0.8943592502914537
default,full,Gradient Boosting,0.04975579975579975,0.4632768361581921,0.08840335610535811,0.8943592502914537
default,full,Gradient Boosting,0.04990842490842491,0.4632768361581921,0.08833073166466064,0.8943592502914537
default,full,Gradient Boosting,0.04990842490842491,0.4689265536723164,0.08828389033067767,0.8943592502914537
default,full,Gradient Boosting,0.05036630036630037,0.4689265536723164,0.08794748976492318,0.8943592502914537
default,full,Gradient Boosting,0.05036630036630037,0.4745762711864407,0.08725236091107315,0.8943592502914537
default,full,Gradient Boosting,0.050824175824175824,0.4745762711864407,0.08612512053492923,0.8943592502914537
default,full,Gradient Boosting,0.050824175824175824,0.480225988700565,0.08601204489589634,0.8943592502914537
default,full,Gradient Boosting,0.05555555555555555,0.480225988700565,0.08099239586727842,0.8943592502914537
default,full,Gradient Boosting,0.05555555555555555,0.4971751412429379,0.08050138716242775,0.8943592502914537
default,full,Gradient Boosting,0.056776556776556776,0.4971751412429379,0.07970998136495508,0.8943592502914537
default,full,Gradient Boosting,0.056776556776556776,0.5028248587570622,0.07935245729001039,0.8943592502914537
default,full,Gradient Boosting,0.061660561660561664,0.5028248587570622,0.07510650948260147,0.8943592502914537
default,full,Gradient Boosting,0.061660561660561664,0.5084745762711864,0.07498485754975813,0.8943592502914537
default,full,Gradient Boosting,0.06303418803418803,0.5084745762711864,0.07408958671910242,0.8943592502914537
default,full,Gradient Boosting,0.06303418803418803,0.5141242937853108,0.07397170531038684,0.8943592502914537
default,full,Gradient Boosting,0.06471306471306472,0.5141242937853108,0.0729732061910598,0.8943592502914537
default,full,Gradient Boosting,0.06471306471306472,0.519774011299435,0.07270875858640173,0.8943592502914537
default,full,Gradient Boosting,0.06593406593406594,0.519774011299435,0.07117507338122372,0.8943592502914537
default,full,Gradient Boosting,0.06593406593406594,0.5254237288135594,0.07116004369475933,0.8943592502914537
default,full,Gradient Boosting,0.06807081807081806,0.5254237288135594,0.06933070012771657,0.8943592502914537
default,full,Gradient Boosting,0.06807081807081806,0.5310734463276836,0.06891634213012461,0.8943592502914537
default,full,Gradient Boosting,0.06837606837606838,0.5310734463276836,0.06889122231429115,0.8943592502914537
default,full,Gradient Boosting,0.06837606837606838,0.536723163841808,0.06887353087125964,0.8943592502914537
default,full,Gradient Boosting,0.06868131868131869,0.536723163841808,0.06878602315341208,0.8943592502914537
default,full,Gradient Boosting,0.06868131868131869,0.5480225988700564,0.06840818225539722,0.8943592502914537
default,full,Gradient Boosting,0.07219169719169719,0.5480225988700564,0.06665208137697254,0.8943592502914537
default,full,Gradient Boosting,0.07219169719169719,0.5536723163841808,0.06664860871207177,0.8943592502914537
default,full,Gradient Boosting,0.07234432234432235,0.5536723163841808,0.0665898497855901,0.8943592502914537
default,full,Gradient Boosting,0.07234432234432235,0.559322033898305,0.06651836157691628,0.8943592502914537
default,full,Gradient Boosting,0.07310744810744811,0.559322033898305,0.06643568357979952,0.8943592502914537
default,full,Gradient Boosting,0.07310744810744811,0.5649717514124294,0.06634427396869728,0.8943592502914537
default,full,Gradient Boosting,0.07402319902319902,0.5649717514124294,0.06550766655339146,0.8943592502914537
default,full,Gradient Boosting,0.07402319902319902,0.5706214689265536,0.06550453123698165,0.8943592502914537
default,full,Gradient Boosting,0.07661782661782662,0.5706214689265536,0.06402500111526654,0.8943592502914537
default,full,Gradient Boosting,0.07661782661782662,0.576271186440678,0.06385131975674437,0.8943592502914537
default,full,Gradient Boosting,0.07707570207570208,0.576271186440678,0.0634300816026216,0.8943592502914537
default,full,Gradient Boosting,0.07707570207570208,0.5819209039548022,0.06336029921299118,0.8943592502914537
default,full,Gradient Boosting,0.07936507936507936,0.5819209039548022,0.06213260675528273,0.8943592502914537
default,full,Gradient Boosting,0.07936507936507936,0.5875706214689266,0.06196343989971438,0.8943592502914537
default,full,Gradient Boosting,0.08012820512820513,0.5875706214689266,0.06172820948180924,0.8943592502914537
default,full,Gradient Boosting,0.08012820512820513,0.5932203389830508,0.061551441834124455,0.8943592502914537
default,full,Gradient Boosting,0.08165445665445666,0.5932203389830508,0.06066749887372322,0.8943592502914537
default,full,Gradient Boosting,0.08165445665445666,0.5988700564971752,0.06055314521381633,0.8943592502914537
default,full,Gradient Boosting,0.08791208791208792,0.5988700564971752,0.05722919332634405,0.8943592502914537
default,full,Gradient Boosting,0.08791208791208792,0.6045197740112994,0.057186135618009074,0.8943592502914537
default,full,Gradient Boosting,0.09355921855921856,0.6045197740112994,0.05363343604976115,0.8943592502914537
default,full,Gradient Boosting,0.09355921855921856,0.6101694915254238,0.053360606438206094,0.8943592502914537
default,full,Gradient Boosting,0.09783272283272283,0.6101694915254238,0.05136466514853225,0.8943592502914537
default,full,Gradient Boosting,0.09783272283272283,0.615819209039548,0.05128740766889677,0.8943592502914537
default,full,Gradient Boosting,0.09844322344322344,0.615819209039548,0.05107739470819095,0.8943592502914537
default,full,Gradient Boosting,0.09844322344322344,0.6214689265536724,0.05104874365177708,0.8943592502914537
default,full,Gradient Boosting,0.0989010989010989,0.6214689265536724,0.050952480690932785,0.8943592502914537
default,full,Gradient Boosting,0.0989010989010989,0.6271186440677966,0.050935924505971605,0.8943592502914537
default,full,Gradient Boosting,0.10027472527472528,0.6271186440677966,0.05016849085866367,0.8943592502914537
default,full,Gradient Boosting,0.10027472527472528,0.632768361581921,0.050114370298595626,0.8943592502914537
default,full,Gradient Boosting,0.10073260073260074,0.632768361581921,0.04991383720950033,0.8943592502914537
default,full,Gradient Boosting,0.10073260073260074,0.6384180790960452,0.049906064102086985,0.8943592502914537
default,full,Gradient Boosting,0.10241147741147741,0.6384180790960452,0.04949578522068189,0.8943592502914537
default,full,Gradient Boosting,0.10241147741147741,0.6440677966101694,0.04939045251439245,0.8943592502914537
default,full,Gradient Boosting,0.10958485958485958,0.6440677966101694,0.04671152704954417,0.8943592502914537
default,full,Gradient Boosting,0.10958485958485958,0.6497175141242938,0.04670658674671743,0.8943592502914537
default,full,Gradient Boosting,0.11507936507936507,0.6497175141242938,0.044745104795043705,0.8943592502914537
default,full,Gradient Boosting,0.11507936507936507,0.655367231638418,0.04468730788713498,0.8943592502914537
default,full,Gradient Boosting,0.11935286935286936,0.655367231638418,0.04342448750576427,0.8943592502914537
default,full,Gradient Boosting,0.11935286935286936,0.6610169491525424,0.04338445470354638,0.8943592502914537
default,full,Gradient Boosting,0.12026862026862027,0.6610169491525424,0.04298000617750829,0.8943592502914537
default,full,Gradient Boosting,0.12026862026862027,0.6666666666666666,0.04293036873901984,0.8943592502914537
default,full,Gradient Boosting,0.1304945054945055,0.6666666666666666,0.039695899985576676,0.8943592502914537
default,full,Gradient Boosting,0.1304945054945055,0.672316384180791,0.03967570612995551,0.8943592502914537
default,full,Gradient Boosting,0.13095238095238096,0.672316384180791,0.039427267984491164,0.8943592502914537
default,full,Gradient Boosting,0.13095238095238096,0.6779661016949152,0.039396784969571635,0.8943592502914537
default,full,Gradient Boosting,0.13202075702075702,0.6779661016949152,0.039227321892071905,0.8943592502914537
default,full,Gradient Boosting,0.13202075702075702,0.6836158192090396,0.03922046577202145,0.8943592502914537
default,full,Gradient Boosting,0.13263125763125763,0.6836158192090396,0.03907384292240225,0.8943592502914537
default,full,Gradient Boosting,0.13263125763125763,0.6892655367231638,0.03904763843785655,0.8943592502914537
default,full,Gradient Boosting,0.13324175824175824,0.6892655367231638,0.03898670609630465,0.8943592502914537
default,full,Gradient Boosting,0.13324175824175824,0.6949152542372882,0.03893613525024547,0.8943592502914537
default,full,Gradient Boosting,0.13583638583638583,0.6949152542372882,0.038113270016790636,0.8943592502914537
default,full,Gradient Boosting,0.13583638583638583,0.7005649717514124,0.038098340600345115,0.8943592502914537
default,full,Gradient Boosting,0.13812576312576313,0.7005649717514124,0.03758419987845051,0.8943592502914537
default,full,Gradient Boosting,0.13812576312576313,0.7062146892655368,0.03758006395281669,0.8943592502914537
default,full,Gradient Boosting,0.14102564102564102,0.7062146892655368,0.03673706419058782,0.8943592502914537
default,full,Gradient Boosting,0.14102564102564102,0.711864406779661,0.03671254775596132,0.8943592502914537
default,full,Gradient Boosting,0.1433150183150183,0.711864406779661,0.036055091037105184,0.8943592502914537
default,full,Gradient Boosting,0.1433150183150183,0.7175141242937854,0.03602426612457892,0.8943592502914537
default,full,Gradient Boosting,0.14621489621489622,0.7175141242937854,0.03555874610129262,0.8943592502914537
default,full,Gradient Boosting,0.14621489621489622,0.7288135593220338,0.035526928265204295,0.8943592502914537
default,full,Gradient Boosting,0.1475885225885226,0.7288135593220338,0.035190938075002426,0.8943592502914537
default,full,Gradient Boosting,0.1475885225885226,0.7344632768361582,0.03512611181689299,0.8943592502914537
default,full,Gradient Boosting,0.1481990231990232,0.7344632768361582,0.03485440600797902,0.8943592502914537
default,full,Gradient Boosting,0.1481990231990232,0.7401129943502824,0.03484440092370331,0.8943592502914537
default,full,Gradient Boosting,0.1523199023199023,0.7401129943502824,0.033698121391003505,0.8943592502914537
default,full,Gradient Boosting,0.1523199023199023,0.7457627118644068,0.03365572916491655,0.8943592502914537
default,full,Gradient Boosting,0.15460927960927962,0.7457627118644068,0.032817456278117246,0.8943592502914537
default,full,Gradient Boosting,0.15460927960927962,0.751412429378531,0.032707861792229447,0.8943592502914537
default,full,Gradient Boosting,0.15537240537240538,0.751412429378531,0.03249637613311147,0.8943592502914537
default,full,Gradient Boosting,0.15537240537240538,0.7570621468926554,0.03243743424386845,0.8943592502914537
default,full,Gradient Boosting,0.1581196581196581,0.7570621468926554,0.032026789125822804,0.8943592502914537
default,full,Gradient Boosting,0.1581196581196581,0.768361581920904,0.03200221807873699,0.8943592502914537
default,full,Gradient Boosting,0.15918803418803418,0.768361581920904,0.031818774947515144,0.8943592502914537
default,full,Gradient Boosting,0.15918803418803418,0.7740112994350282,0.03179866222761959,0.8943592502914537
default,full,Gradient Boosting,0.15964590964590963,0.7740112994350282,0.03166966423421956,0.8943592502914537
default,full,Gradient Boosting,0.15964590964590963,0.7796610169491526,0.03165191308429228,0.8943592502914537
default,full,Gradient Boosting,0.16056166056166057,0.7796610169491526,0.03132603133323524,0.8943592502914537
default,full,Gradient Boosting,0.16056166056166057,0.7853107344632768,0.031299146823129086,0.8943592502914537
default,full,Gradient Boosting,0.16071428571428573,0.7853107344632768,0.031251490865072284,0.8943592502914537
default,full,Gradient Boosting,0.16071428571428573,0.7909604519774012,0.031218622285200965,0.8943592502914537
default,full,Gradient Boosting,0.16132478632478633,0.7909604519774012,0.031181924830331505,0.8943592502914537
default,full,Gradient Boosting,0.16132478632478633,0.7966101694915254,0.031153226888461897,0.8943592502914537
default,full,Gradient Boosting,0.16224053724053725,0.7966101694915254,0.03091892604117624,0.8943592502914537
default,full,Gradient Boosting,0.16224053724053725,0.8022598870056498,0.030907316887576,0.8943592502914537
default,full,Gradient Boosting,0.16468253968253968,0.8022598870056498,0.030353837431586084,0.8943592502914537
default,full,Gradient Boosting,0.16468253968253968,0.807909604519774,0.030220135466680877,0.8943592502914537
default,full,Gradient Boosting,0.16498778998778998,0.807909604519774,0.030059876112195422,0.8943592502914537
default,full,Gradient Boosting,0.16498778998778998,0.8135593220338984,0.03005249937015654,0.8943592502914537
default,full,Gradient Boosting,0.1797924297924298,0.8135593220338984,0.027773835934119927,0.8943592502914537
default,full,Gradient Boosting,0.1797924297924298,0.8192090395480226,0.027726130793156254,0.8943592502914537
default,full,Gradient Boosting,0.18055555555555555,0.8192090395480226,0.027674573872354623,0.8943592502914537
default,full,Gradient Boosting,0.18055555555555555,0.8248587570621468,0.027553520866251343,0.8943592502914537
default,full,Gradient Boosting,0.18345543345543344,0.8248587570621468,0.026976574974916387,0.8943592502914537
default,full,Gradient Boosting,0.18345543345543344,0.8305084745762712,0.02695470185247049,0.8943592502914537
default,full,Gradient Boosting,0.18421855921855923,0.8305084745762712,0.02686745286431203,0.8943592502914537
default,full,Gradient Boosting,0.18421855921855923,0.8361581920903954,0.026809035311227324,0.8943592502914537
default,full,Gradient Boosting,0.1942918192918193,0.8361581920903954,0.025398527362914956,0.8943592502914537
default,full,Gradient Boosting,0.1942918192918193,0.8418079096045198,0.025383401251437496,0.8943592502914537
default,full,Gradient Boosting,0.20314407814407814,0.8418079096045198,0.024359171343160166,0.8943592502914537
default,full,Gradient Boosting,0.20314407814407814,0.847457627118644,0.024354531432627204,0.8943592502914537
default,full,Gradient Boosting,0.20482295482295482,0.847457627118644,0.024244930807336376,0.8943592502914537
default,full,Gradient Boosting,0.20482295482295482,0.8531073446327684,0.024232655870100837,0.8943592502914537
default,full,Gradient Boosting,0.20863858363858365,0.8531073446327684,0.02379857904270876,0.8943592502914537
default,full,Gradient Boosting,0.20863858363858365,0.8587570621468926,0.023795997631391442,0.8943592502914537
default,full,Gradient Boosting,0.21153846153846154,0.8587570621468926,0.02345230598482116,0.8943592502914537
default,full,Gradient Boosting,0.21153846153846154,0.864406779661017,0.023432844891231236,0.8943592502914537
default,full,Gradient Boosting,0.22054334554334554,0.864406779661017,0.022251430855449717,0.8943592502914537
default,full,Gradient Boosting,0.22054334554334554,0.8700564971751412,0.02224153602777218,0.8943592502914537
default,full,Gradient Boosting,0.22374847374847376,0.8700564971751412,0.021779987869318788,0.8943592502914537
default,full,Gradient Boosting,0.22374847374847376,0.8757062146892656,0.021763393833378025,0.8943592502914537
default,full,Gradient Boosting,0.22725885225885226,0.8757062146892656,0.02140473024597673,0.8943592502914537
default,full,Gradient Boosting,0.22725885225885226,0.8813559322033898,0.02140156918231716,0.8943592502914537
default,full,Gradient Boosting,0.23321123321123322,0.8813559322033898,0.020486889614110177,0.8943592502914537
default,full,Gradient Boosting,0.23321123321123322,0.8870056497175142,0.020458069477391268,0.8943592502914537
default,full,Gradient Boosting,0.23458485958485958,0.8870056497175142,0.02030667566182305,0.8943592502914537
default,full,Gradient Boosting,0.23458485958485958,0.8926553672316384,0.020293733854522267,0.8943592502914537
default,full,Gradient Boosting,0.23809523809523808,0.8926553672316384,0.0197991515461005,0.8943592502914537
default,full,Gradient Boosting,0.23809523809523808,0.8983050847457628,0.01979692984881629,0.8943592502914537
default,full,Gradient Boosting,0.2512210012210012,0.8983050847457628,0.01827576411531845,0.8943592502914537
default,full,Gradient Boosting,0.2512210012210012,0.903954802259887,0.01825967471501365,0.8943592502914537
default,full,Gradient Boosting,0.2692307692307692,0.903954802259887,0.016396973793969268,0.8943592502914537
default,full,Gradient Boosting,0.2692307692307692,0.9096045197740112,0.01639365854337836,0.8943592502914537
default,full,Gradient Boosting,0.2718253968253968,0.9096045197740112,0.016209927430271966,0.8943592502914537
default,full,Gradient Boosting,0.2718253968253968,0.9152542372881356,0.016208813829399604,0.8943592502914537
default,full,Gradient Boosting,0.2806776556776557,0.9152542372881356,0.015327694286973104,0.8943592502914537
default,full,Gradient Boosting,0.2806776556776557,0.9209039548022598,0.015319800333866363,0.8943592502914537
default,full,Gradient Boosting,0.2854090354090354,0.9209039548022598,0.014941934711490851,0.8943592502914537
default,full,Gradient Boosting,0.2854090354090354,0.9265536723163842,0.014941862624243223,0.8943592502914537
default,full,Gradient Boosting,0.29624542124542125,0.9265536723163842,0.014130651504290223,0.8943592502914537
default,full,Gradient Boosting,0.29624542124542125,0.9322033898305084,0.014111147527479509,0.8943592502914537
default,full,Gradient Boosting,0.30128205128205127,0.9322033898305084,0.013739492562430714,0.8943592502914537
default,full,Gradient Boosting,0.30128205128205127,0.9378531073446328,0.013728674715204704,0.8943592502914537
default,full,Gradient Boosting,0.30265567765567764,0.9378531073446328,0.013591335064998291,0.8943592502914537
default,full,Gradient Boosting,0.30296092796092794,0.9378531073446328,0.013582749963612435,0.8943592502914537
default,full,Gradient Boosting,0.30815018315018317,0.9378531073446328,0.013192517212783353,0.8943592502914537
default,full,Gradient Boosting,0.30815018315018317,0.943502824858757,0.013188352100124008,0.8943592502914537
default,full,Gradient Boosting,0.3446275946275946,0.943502824858757,0.010764414707063871,0.8943592502914537
default,full,Gradient Boosting,0.3446275946275946,0.9491525423728814,0.010733846493746623,0.8943592502914537
default,full,Gradient Boosting,0.3592796092796093,0.9491525423728814,0.009750169339792175,0.8943592502914537
default,full,Gradient Boosting,0.3592796092796093,0.9548022598870056,0.009749291142958883,0.8943592502914537
default,full,Gradient Boosting,0.3663003663003663,0.9548022598870056,0.009312947078230679,0.8943592502914537
default,full,Gradient Boosting,0.3666056166056166,0.9548022598870056,0.009304426374989462,0.8943592502914537
default,full,Gradient Boosting,0.38354700854700857,0.9548022598870056,0.008427270659072143,0.8943592502914537
default,full,Gradient Boosting,0.38354700854700857,0.96045197740113,0.008422183902371915,0.8943592502914537
default,full,Gradient Boosting,0.4128510378510378,0.96045197740113,0.0070154343470723345,0.8943592502914537
default,full,Gradient Boosting,0.4128510378510378,0.9661016949152542,0.007012876831712729,0.8943592502914537
default,full,Gradient Boosting,0.42353479853479853,0.9661016949152542,0.006593607143018428,0.8943592502914537
default,full,Gradient Boosting,0.42353479853479853,0.9717514124293786,0.006593460080562489,0.8943592502914537
default,full,Gradient Boosting,0.4368131868131868,0.9717514124293786,0.0060348771258051034,0.8943592502914537
default,full,Gradient Boosting,0.4368131868131868,0.9774011299435028,0.006006046275275375,0.8943592502914537
default,full,Gradient Boosting,0.47954822954822957,0.9774011299435028,0.004762977834670061,0.8943592502914537
default,full,Gradient Boosting,0.47954822954822957,0.9830508474576272,0.004759099478464011,0.8943592502914537
default,full,Gradient Boosting,0.5099206349206349,0.9830508474576272,0.004086573063314605,0.8943592502914537
default,full,Gradient Boosting,0.5102258852258852,0.9830508474576272,0.0040859098336312365,0.8943592502914537
default,full,Gradient Boosting,0.5633394383394383,0.9830508474576272,0.003356278820757577,0.8943592502914537
default,full,Gradient Boosting,0.5636446886446886,0.9830508474576272,0.0033493678394889083,0.8943592502914537
default,full,Gradient Boosting,0.57997557997558,0.9830508474576272,0.0031774935018827493,0.8943592502914537
default,full,Gradient Boosting,0.5802808302808303,0.9830508474576272,0.003176781270386166,0.8943592502914537
default,full,Gradient Boosting,0.632020757020757,0.9830508474576272,0.002745011728220149,0.8943592502914537
default,full,Gradient Boosting,0.6323260073260073,0.9830508474576272,0.0027441106749944294,0.8943592502914537
default,full,Gradient Boosting,0.6335470085470085,0.9830508474576272,0.0027349528922893116,0.8943592502914537
default,full,Gradient Boosting,0.6335470085470085,0.9887005649717514,0.0027343620812341728,0.8943592502914537
default,full,Gradient Boosting,0.6356837606837606,0.9887005649717514,0.002720312754724488,0.8943592502914537
default,full,Gradient Boosting,0.635989010989011,0.9887005649717514,0.0027200494763334397,0.8943592502914537
default,full,Gradient Boosting,0.6375152625152625,0.9887005649717514,0.002708047001255398,0.8943592502914537
