outcome,feature_set,model,precision,recall,threshold,average_precision
high_debt_burden,app,"Logistic (app, calibrated)",0.5826133909287257,0.48934240362811793,0.4885915115765204,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5829281469475959,0.48934240362811793,0.48861638132535967,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5834236186348862,0.4884353741496599,0.48919037589349496,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5831978319783198,0.4879818594104308,0.48953676269095825,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5829718004338394,0.4875283446712018,0.4899306660753132,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5827455236028215,0.48707482993197276,0.4904656179114298,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5825190010857764,0.48662131519274376,0.49110950565536804,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5822922324823465,0.48616780045351476,0.49135146075087405,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5823817292006526,0.4857142857142857,0.49141623127830025,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5824714207947741,0.4852607709750567,0.4915903866248693,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5828789531079608,0.48480725623582765,0.49204339994887436,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5831969448990726,0.48480725623582765,0.4920627612739249,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5835152838427947,0.48480725623582765,0.4921960553454687,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5838339705079192,0.48480725623582765,0.49229243876403694,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5836065573770491,0.48435374149659866,0.4924250178568427,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5839256424275561,0.48435374149659866,0.492471310770647,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5836980306345733,0.4839002267573696,0.4926810122445168,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.583789704271632,0.4834467120181406,0.4928830313665971,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5841095890410959,0.4834467120181406,0.4929403674231261,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5838815789473685,0.48299319727891155,0.49301785376345564,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5842018650575974,0.48299319727891155,0.4930241438719998,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5837004405286343,0.48072562358276644,0.4930260973649263,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5840220385674931,0.48072562358276644,0.49312766236858635,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5835631549917264,0.4798185941043084,0.4931573833187885,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5838852097130243,0.4798185941043084,0.493449225701814,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5836554389839868,0.4793650793650794,0.4935377315952514,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5837479270315091,0.47891156462585033,0.49361007419890307,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5835176991150443,0.47845804988662133,0.49386873846659435,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5832872163807415,0.4780045351473923,0.4942052099946837,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5830564784053156,0.4775510204081633,0.4942536267039948,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5833795013850416,0.4775510204081633,0.4944937227424102,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5839375348577802,0.4748299319727891,0.49471659919028343,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5842633928571429,0.4748299319727891,0.49472208590561584,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5840312674483529,0.4743764172335601,0.4951570080490633,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5843575418994413,0.4743764172335601,0.4952858903042084,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5846841811067636,0.4743764172335601,0.49536039665103865,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5844519015659956,0.47392290249433106,0.49539115890970925,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5842193620593172,0.47346938775510206,0.49578012401541816,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.583986562150056,0.473015873015873,0.4958471795989977,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5825842696629213,0.4702947845804989,0.49600354135415065,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5823496346261945,0.46984126984126984,0.49610054325720904,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5821147356580427,0.46938775510204084,0.49641665990673756,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5825352112676057,0.4689342403628118,0.4965312807856396,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5822998872604284,0.4684807256235828,0.496859865343431,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5826283135927806,0.4684807256235828,0.49696406463860077,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5833804409270774,0.46802721088435373,0.497152966641507,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5831447963800905,0.46757369614512473,0.4975809104305526,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5829545454545455,0.46530612244897956,0.497656987071238,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5830489192263937,0.46485260770975056,0.49780631748887705,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5828116107000569,0.46439909297052157,0.49782100646896793,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5817972350230415,0.4580498866213152,0.4984203028939872,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5822273514137334,0.4575963718820862,0.49860175816526275,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.581986143187067,0.45714285714285713,0.4986379183204779,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5812608444187392,0.4557823129251701,0.49938999512681354,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5810185185185185,0.455328798185941,0.49940001518948873,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5805330243337196,0.454421768707483,0.4995122928531169,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5806264501160093,0.45396825396825397,0.4996533473136936,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5803830528148578,0.45351473922902497,0.49972749243647085,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5805700988947062,0.4526077097505669,0.49974044214751745,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.580325960419092,0.45215419501133786,0.5001400878144311,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5806639487478159,0.45215419501133786,0.5002572041745719,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5804195804195804,0.45170068027210886,0.5002940021751356,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5807580174927114,0.45170068027210886,0.5004304947964135,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5810968494749125,0.45170068027210886,0.5004315512794071,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.581531268264173,0.4512471655328798,0.5005477576503392,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5818713450292398,0.4512471655328798,0.5006235545457755,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5816266822703335,0.4507936507936508,0.5006912957096138,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5811364967779731,0.44988662131519275,0.5008716471035013,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5809859154929577,0.4489795918367347,0.500952406680059,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5813270698766883,0.4489795918367347,0.5012474830560214,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.581081081081081,0.4485260770975057,0.5012715665524121,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5808348030570253,0.44807256235827664,0.5012761458740018,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5811764705882353,0.44807256235827664,0.5014244703345312,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5809299587992937,0.44761904761904764,0.5014554245363141,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5806831566548881,0.4471655328798186,0.5015012385312249,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5813679245283019,0.4471655328798186,0.5015358903042084,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5814639905548996,0.4467120181405896,0.5015885790528786,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5818074424099232,0.4467120181405896,0.5021873110793663,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5815602836879432,0.44625850340136053,0.5022572977213076,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5813128326434063,0.44580498866213153,0.5023584315993556,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5820011841326228,0.44580498866213153,0.5026996370235934,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5817535545023697,0.4453514739229025,0.5030995505715838,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5812574139976275,0.4444444444444444,0.5039311514031846,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.581353919239905,0.4439909297052154,0.5042672727508385,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5811051693404634,0.4435374149659864,0.5045090033444752,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5808561236623068,0.44308390022675737,0.504658511482468,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5806067816775728,0.44263038548752837,0.5047907647907647,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.580952380952381,0.44263038548752837,0.504838550328617,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.581145584725537,0.4417233560090703,0.5053216249166207,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5808955223880597,0.44126984126984126,0.5055840455840456,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5806451612903226,0.44081632653061226,0.5056249573767755,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5818836232753449,0.4399092970521542,0.5057117561868283,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5816326530612245,0.43945578231292515,0.5060155257798976,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5817307692307693,0.43900226757369615,0.5063178147955796,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.582080577269994,0.43900226757369615,0.5066673913271436,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5818291215403129,0.4385487528344671,0.5066800713784972,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5815773630343167,0.4380952380952381,0.5072908910399603,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5819277108433735,0.4380952380952381,0.5073344064260766,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5820265379975874,0.4376417233560091,0.5074718652059298,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5817742908871455,0.43718820861678004,0.5075768263154606,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5821256038647343,0.43718820861678004,0.5080558420399066,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5824773413897281,0.43718820861678004,0.5080977222488259,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5823244552058111,0.436281179138322,0.5082425495496588,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5820714718352513,0.435827664399093,0.5083447248159068,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5824242424242424,0.435827664399093,0.5085315415615279,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5827774408732566,0.435827664399093,0.50895826166724,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5822707953855495,0.43492063492063493,0.5089713107706471,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5829787234042553,0.43492063492063493,0.509043867505755,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5827250608272506,0.4344671201814059,0.5091873659175746,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5830797321972002,0.4344671201814059,0.5092600852493033,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5828258221680876,0.4340136054421769,0.5096182414920094,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5828746177370031,0.43219954648526077,0.5099258480188256,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5832313341493268,0.43219954648526077,0.510101708223354,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5823095823095823,0.42993197278911566,0.5109181904594822,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5837971552257266,0.42811791383219955,0.5110569744132151,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5841584158415841,0.42811791383219955,0.5113791260291632,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5845201238390093,0.42811791383219955,0.5116110478782863,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5842627013630731,0.42766439909297055,0.5116570080490634,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5840049597024178,0.4272108843537415,0.5117591696118335,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5843672456575683,0.4272108843537415,0.5120559866689897,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.584472049689441,0.4267573696145125,0.512157585280451,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.584213797389683,0.42630385487528344,0.5124838974907624,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.584423676012461,0.4253968253968254,0.5126270469514775,0.5506808625171314
