outcome,feature_set,model,fpr,tpr,threshold,auc
high_debt_burden,app,"Logistic (app, calibrated)",0.5113964686998395,0.7655328798185941,0.36815682386992943,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5113964686998395,0.7659863945578231,0.3680009977639397,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5120385232744783,0.7659863945578231,0.36796177909066974,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.513322632423756,0.7659863945578231,0.3676755585630131,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5139646869983948,0.7664399092970522,0.36767547245465604,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5142857142857142,0.7668934240362811,0.3675404087330628,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5149277688603532,0.7673469387755102,0.3675402803620894,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5149277688603532,0.7678004535147392,0.36733007122600914,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.515569823434992,0.7687074829931972,0.3672261931861295,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.515569823434992,0.7691609977324263,0.36652540216289126,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5158908507223114,0.7691609977324263,0.36597352328899146,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5165329052969503,0.7691609977324263,0.36574281644729234,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.517817014446228,0.7691609977324263,0.3650878058754308,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.517817014446228,0.7696145124716554,0.36464805194010486,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5184590690208668,0.7700680272108843,0.36433337317738396,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5187800963081862,0.7700680272108843,0.36415593883062447,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5194221508828251,0.7700680272108843,0.3638947163349637,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5194221508828251,0.7705215419501134,0.36388100018876257,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5197431781701445,0.7705215419501134,0.36361118184647595,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5197431781701445,0.7709750566893424,0.3633898647284474,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5200642054574639,0.7709750566893424,0.36310613134142544,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5200642054574639,0.7714285714285715,0.36301010530076827,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5210272873194222,0.7714285714285715,0.3622851055619417,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5210272873194222,0.7718820861678004,0.3622016669876902,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5213483146067416,0.7723356009070295,0.36209290060167254,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.521669341894061,0.7723356009070295,0.3620841547388246,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5219903691813804,0.7727891156462585,0.36168557430418513,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5226324237560193,0.7727891156462585,0.36110645419493836,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5226324237560193,0.7732426303854876,0.3609166599086314,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5248796147672552,0.7746031746031746,0.3605742990559745,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.525521669341894,0.7746031746031746,0.3603043551633248,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5261637239165329,0.7755102040816326,0.3599315281668223,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5303370786516854,0.7777777777777778,0.3594314419131173,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5306581059390049,0.7777777777777778,0.35942647766177177,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5309791332263243,0.7782312925170068,0.3591955974308916,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5309791332263243,0.7791383219954648,0.3587224022344066,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5316211878009631,0.7791383219954648,0.357658800894095,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.532263242375602,0.7791383219954648,0.3573785962495965,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.532263242375602,0.780045351473923,0.3572243901179867,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5325842696629214,0.780045351473923,0.3571685600122597,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5325842696629214,0.780952380952381,0.3571199168991005,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5332263242375602,0.780952380952381,0.35697635505199055,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5332263242375602,0.78140589569161,0.35674843674843676,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5338683788121991,0.781859410430839,0.35620958207486947,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5338683788121991,0.782312925170068,0.3560568842921784,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5341894060995185,0.782312925170068,0.3559201296959228,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5341894060995185,0.7832199546485261,0.3550236849703442,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5341894060995185,0.7836734693877551,0.3548184361570188,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5348314606741573,0.7836734693877551,0.3539276753803725,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5373996789727127,0.7863945578231293,0.35391670651071727,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5380417335473515,0.7868480725623582,0.3533126380856667,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5383627608346709,0.7868480725623582,0.3532432164785106,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5390048154093098,0.7868480725623582,0.3530687830687831,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5393258426966292,0.7868480725623582,0.3529005275752132,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5393258426966292,0.7873015873015873,0.35285188446205396,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5396468699839486,0.7873015873015873,0.3527203990324157,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.539967897271268,0.7877551020408163,0.35268590720979354,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5402889245585875,0.7877551020408163,0.3525637325637326,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5402889245585875,0.7882086167800454,0.35193481782227237,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5409309791332263,0.7882086167800454,0.3517295500063862,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.542215088282504,0.7882086167800454,0.35150238513185167,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.542215088282504,0.7891156462585034,0.3508637491405853,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5425361155698234,0.7891156462585034,0.35062091910259446,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5441412520064205,0.7891156462585034,0.3501057309009612,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5441412520064205,0.7900226757369615,0.34970319049081544,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5444622792937399,0.7904761904761904,0.3491941391941392,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5444622792937399,0.7913832199546486,0.34868908868908866,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5454253611556983,0.7913832199546486,0.3469214119214119,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5460674157303371,0.7913832199546486,0.3466130044567041,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5460674157303371,0.7922902494331066,0.3460531680862009,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5463884430176565,0.7931972789115647,0.3457929154082028,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.546709470304976,0.7931972789115647,0.34574720359090333,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5470304975922954,0.7941043083900227,0.3447785547785548,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5479935794542536,0.7941043083900227,0.3429545679192288,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5479935794542536,0.7945578231292517,0.3427947324243374,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5489566613162119,0.7945578231292517,0.3423449720196576,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5492776886035313,0.7950113378684808,0.3420827201575002,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5492776886035313,0.7959183673469388,0.34198455546623086,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5492776886035313,0.7963718820861678,0.34198193979844665,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5495987158908507,0.7963718820861678,0.34194308311847,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5495987158908507,0.7968253968253968,0.3414791711538568,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5499197431781702,0.7972789115646258,0.34122263756398985,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.550561797752809,0.7972789115646258,0.34119742884958926,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.550561797752809,0.7977324263038549,0.34118997491486347,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5508828250401284,0.7977324263038549,0.34109251721192024,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5512038523274478,0.7981859410430839,0.34107085670834575,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5515248796147673,0.7981859410430839,0.3409960242728604,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5518459069020867,0.7986394557823129,0.3409181437618435,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5518459069020867,0.7990929705215419,0.34089752701693,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5534510433386838,0.8,0.3408416983233737,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5537720706260032,0.8,0.3405372645372645,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.554414125200642,0.8,0.34035683669818895,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.556661316211878,0.8013605442176871,0.34029357600668153,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5569823434991974,0.8013605442176871,0.33992868800267734,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5573033707865168,0.8018140589569162,0.33946477603806413,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5573033707865168,0.8022675736961451,0.3390481931518726,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5585874799357945,0.8022675736961451,0.33781408208869357,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5589085072231139,0.8027210884353742,0.3377461010851865,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5592295345104333,0.8027210884353742,0.3375621720103946,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.56115569823435,0.8040816326530612,0.33733038610617916,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5624398073836276,0.8040816326530612,0.3368377751146112,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5624398073836276,0.8045351473922903,0.33669663647582004,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5627608346709471,0.8045351473922903,0.33659087762678,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5630818619582665,0.8049886621315193,0.3360314684717158,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5637239165329053,0.8049886621315193,0.3355155823655408,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5640449438202247,0.8054421768707483,0.3354791337559699,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5640449438202247,0.8063492063492064,0.33467112597547377,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5646869983948636,0.8063492063492064,0.33466411034108234,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5656500802568218,0.8063492063492064,0.33305345394541214,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5656500802568218,0.8068027210884354,0.3330534120453835,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5666131621187801,0.8068027210884354,0.3329470656058312,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5675762439807384,0.8068027210884354,0.3317561130158687,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5682182985553772,0.8068027210884354,0.3316660534908335,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5682182985553772,0.8072562358276644,0.3315200245398534,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.568860353130016,0.8072562358276644,0.3313495980292941,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.568860353130016,0.8077097505668934,0.3309630021227563,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5695024077046549,0.8077097505668934,0.3303625882062879,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5701444622792937,0.8086167800453514,0.32994205164122536,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5704654895666131,0.8086167800453514,0.3291366993308741,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.571107544141252,0.8095238095238095,0.32913608999607513,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5720706260032102,0.8095238095238095,0.3268763747024616,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5720706260032102,0.8099773242630386,0.3266218359669276,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5723916532905297,0.8099773242630386,0.3264838181638742,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.5730337078651685,0.8104308390022675,0.3256292361484669,0.6700771994190935
